,open,high,low,close,volume,marketCap,timestamp,crypto_name,date
3824,0.00287163,0.00300032,0.00286874,0.00298589,6337.990234,14443814.72,2015-07-20T23:59:59.999Z,Stellar,7/20/2015
3825,0.538905978,0.547708988,0.529835999,0.547708988,22419.59961,4704107.003,2015-07-20T23:59:59.999Z,Monero,7/20/2015
3826,273.4989929,278.9809875,272.9599915,278.9809875,22711400,4018965413,2015-07-20T23:59:59.999Z,Bitcoin,7/20/2015
3827,1,1,1,1,658.7800293,451600,2015-07-20T23:59:59.999Z,Tether,7/20/2015
3828,3.770319939,3.93859005,3.733740091,3.93859005,4242190,161331555.7,2015-07-20T23:59:59.999Z,Litecoin,7/20/2015
3829,0.000173595,0.000175063,0.000169109,0.000170365,59467.30078,17082382.29,2015-07-21T23:59:59.999Z,Dogecoin,7/21/2015
3830,0.00795086,0.00795086,0.00769921,0.00771126,525732,246055137.5,2015-07-21T23:59:59.999Z,XRP,7/21/2015
3831,1,1,1,1,5796.419922,451600,2015-07-21T23:59:59.999Z,Tether,7/21/2015
3832,0.549013972,0.597732008,0.546038985,0.587577999,44362.5,5054354.545,2015-07-21T23:59:59.999Z,Monero,7/21/2015
3833,278.8819885,280.5469971,275.4190063,275.8330078,22930700,3974491489,2015-07-21T23:59:59.999Z,Bitcoin,7/21/2015
3834,0.00299003,0.00314752,0.00282274,0.00306716,23510.69922,14836946.69,2015-07-21T23:59:59.999Z,Stellar,7/21/2015
3835,3.930530071,4.007840157,3.766210079,3.766210079,4431730,154382448.4,2015-07-21T23:59:59.999Z,Litecoin,7/21/2015
3836,3.782979965,3.840699911,3.684240103,3.823659897,2892200,156852117.6,2015-07-22T23:59:59.999Z,Litecoin,7/22/2015
3837,0.00770808,0.00771376,0.00757058,0.00757859,367888,241821830,2015-07-22T23:59:59.999Z,XRP,7/22/2015
3838,1,1,1,1,506.5499878,451600,2015-07-22T23:59:59.999Z,Tether,7/22/2015
3839,275.6570129,277.6659851,274.381012,277.2219849,19389800,3995572964,2015-07-22T23:59:59.999Z,Bitcoin,7/22/2015
3840,0.000170118,0.000188673,0.000167392,0.000183732,292748,18425115.85,2015-07-22T23:59:59.999Z,Dogecoin,7/22/2015
3841,0.0030645,0.0031471,0.00301512,0.00311825,19236.40039,15084087.24,2015-07-22T23:59:59.999Z,Stellar,7/22/2015
3842,0.586897016,0.59009397,0.554769993,0.573419988,28611.59961,4940560.309,2015-07-22T23:59:59.999Z,Monero,7/22/2015
3843,277.3410034,278.1109924,275.7160034,276.0490112,18531300,3979625902,2015-07-23T23:59:59.999Z,Bitcoin,7/23/2015
3844,0.0075793,0.00758189,0.00744719,0.00748672,182970,238890391.3,2015-07-23T23:59:59.999Z,XRP,7/23/2015
3845,1,1,1,1,4233.580078,451600,2015-07-23T23:59:59.999Z,Tether,7/23/2015
3846,0.573297977,0.588953018,0.558372021,0.570334971,36815.19922,4921641.711,2015-07-23T23:59:59.999Z,Monero,7/23/2015
3847,3.825540066,3.850610018,3.760509968,3.784440041,2177740,155356221.5,2015-07-23T23:59:59.999Z,Litecoin,7/23/2015
3848,0.0031125,0.00314277,0.00301962,0.00303674,5113.700195,14689794.3,2015-07-23T23:59:59.999Z,Stellar,7/23/2015
3849,0.000183311,0.000186549,0.000176504,0.000178226,154598,17875303.19,2015-07-23T23:59:59.999Z,Dogecoin,7/23/2015
3850,0.00303674,0.00315779,0.00301454,0.00309417,3958.800049,14967603.69,2015-07-24T23:59:59.999Z,Stellar,7/24/2015
3851,0.000178246,0.000188011,0.000174975,0.000187878,201460,18845772.65,2015-07-24T23:59:59.999Z,Dogecoin,7/24/2015
3852,0.566469014,0.584140003,0.560191989,0.576016009,17107.90039,4978586.098,2015-07-24T23:59:59.999Z,Monero,7/24/2015
3853,276.0050049,289.2529907,275.2539978,288.2780151,37199400,4157148934,2015-07-24T23:59:59.999Z,Bitcoin,7/24/2015
3854,0.00748558,0.00769711,0.00747321,0.00765631,277406,244301762.6,2015-07-24T23:59:59.999Z,XRP,7/24/2015
3855,1,1,1,1,32139.80078,451600,2015-07-24T23:59:59.999Z,Tether,7/24/2015
3856,3.789459944,4.725619793,3.759730101,4.601830006,14874300,189050587.6,2015-07-24T23:59:59.999Z,Litecoin,7/24/2015
3857,0.00765464,0.00789213,0.0076319,0.00788838,237028,251706780.2,2015-07-25T23:59:59.999Z,XRP,7/25/2015
3858,0.000187892,0.000193107,0.000186627,0.00018782,170496,18842416.72,2015-07-25T23:59:59.999Z,Dogecoin,7/25/2015
3859,288.1640015,290.7330017,286.0020142,288.696991,20662200,4164295442,2015-07-25T23:59:59.999Z,Bitcoin,7/25/2015
3860,4.597760201,4.881259918,4.472340107,4.631989956,10288900,190428800.3,2015-07-25T23:59:59.999Z,Litecoin,7/25/2015
3861,1,1,1,1,521.3359985,451600,2015-07-25T23:59:59.999Z,Tether,7/25/2015
3862,0.00309345,0.00316358,0.00286714,0.00293995,31664.90039,14221586.55,2015-07-25T23:59:59.999Z,Stellar,7/25/2015
3863,0.575942993,0.585838974,0.56210798,0.566003025,28010.80078,4899300.152,2015-07-25T23:59:59.999Z,Monero,7/25/2015
3864,0.0078875,0.0081251,0.00780597,0.00811529,233266,258947149.6,2015-07-26T23:59:59.999Z,XRP,7/26/2015
3865,1,1,1,1,24.99970055,451600,2015-07-26T23:59:59.999Z,Tether,7/26/2015
3866,0.00293948,0.0030223,0.00291449,0.00301551,3877.75,14587097.22,2015-07-26T23:59:59.999Z,Stellar,7/26/2015
3867,288.6400146,293.052002,287.7059937,292.6860046,16032300,4222888242,2015-07-26T23:59:59.999Z,Bitcoin,7/26/2015
3868,4.632549763,4.751999855,4.43693018,4.662320137,7946990,191810924.2,2015-07-26T23:59:59.999Z,Litecoin,7/26/2015
3869,0.000187756,0.000190478,0.000184653,0.000187147,75823.79688,18777361.28,2015-07-26T23:59:59.999Z,Dogecoin,7/26/2015
3870,0.569398999,0.602531016,0.555629015,0.584722996,19208.69922,5069281.59,2015-07-26T23:59:59.999Z,Monero,7/26/2015
3871,292.6390076,297.7739868,287.4500122,293.6239929,30592000,4237522843,2015-07-27T23:59:59.999Z,Bitcoin,7/27/2015
3872,0.580721021,0.611289978,0.576174974,0.596050024,18317.59961,5175467.236,2015-07-27T23:59:59.999Z,Monero,7/27/2015
3873,1,1,1,1,2250.850098,451600,2015-07-27T23:59:59.999Z,Tether,7/27/2015
3874,4.683129787,4.739739895,4.586120129,4.671370029,5164400,192321753.3,2015-07-27T23:59:59.999Z,Litecoin,7/27/2015
3875,0.00301568,0.00301568,0.00286634,0.00294525,12245.40039,14247224.54,2015-07-27T23:59:59.999Z,Stellar,7/27/2015
3876,0.00811564,0.00857852,0.00811469,0.00856235,666090,273212186.7,2015-07-27T23:59:59.999Z,XRP,7/27/2015
3877,0.000187167,0.000188984,0.000182942,0.000188549,109809,18920504.38,2015-07-27T23:59:59.999Z,Dogecoin,7/27/2015
3878,0.00856544,0.00860239,0.00844638,0.00844863,143142,269583546.2,2015-07-28T23:59:59.999Z,XRP,7/28/2015
3879,4.67001009,5.13669014,4.650209904,5.058400154,10629300,208405880.2,2015-07-28T23:59:59.999Z,Litecoin,7/28/2015
3880,293.6329956,296.6489868,293.4230042,294.427002,25453600,4250112630,2015-07-28T23:59:59.999Z,Bitcoin,7/28/2015
3881,0.596008003,0.617434979,0.588746011,0.61501497,31583.09961,5348125.141,2015-07-28T23:59:59.999Z,Monero,7/28/2015
3882,0.00294501,0.00296169,0.00270796,0.00272694,17746.40039,13191181.22,2015-07-28T23:59:59.999Z,Stellar,7/28/2015
3883,0.000188567,0.000190137,0.000185653,0.00018843,110059,18910959.87,2015-07-28T23:59:59.999Z,Dogecoin,7/28/2015
3884,1,1,1,1,50302.69922,451600,2015-07-28T23:59:59.999Z,Tether,7/28/2015
3885,0.000188389,0.000191973,0.000182908,0.000184478,158187,18516743.56,2015-07-29T23:59:59.999Z,Dogecoin,7/29/2015
3886,294.4840088,294.5360107,288.7770081,289.5899963,24672600,4181390010,2015-07-29T23:59:59.999Z,Bitcoin,7/29/2015
3887,0.00272721,0.00283463,0.00270944,0.00282262,8950.80957,13654019.5,2015-07-29T23:59:59.999Z,Stellar,7/29/2015
3888,0.616129994,0.616263986,0.585366011,0.589967012,23624.19922,5138262.539,2015-07-29T23:59:59.999Z,Monero,7/29/2015
3889,5.049620152,5.099080086,4.72397995,4.797679901,6609040,197797602,2015-07-29T23:59:59.999Z,Litecoin,7/29/2015
3890,0.00845079,0.00854922,0.00827183,0.00851873,174525,271820335.7,2015-07-29T23:59:59.999Z,XRP,7/29/2015
3891,1,1,1,1,404935,451600,2015-07-29T23:59:59.999Z,Tether,7/29/2015
3892,0.589919984,0.589919984,0.571276009,0.583227992,18355.80078,5086778.159,2015-07-30T23:59:59.999Z,Monero,7/30/2015
3893,289.1029968,290.1260071,286.5679932,287.7219849,21635800,4155381827,2015-07-30T23:59:59.999Z,Bitcoin,7/30/2015
3894,0.00851679,0.008582,0.00847125,0.00849065,324219,270924343.5,2015-07-30T23:59:59.999Z,XRP,7/30/2015
3895,1,1,1,1,28284.69922,451600,2015-07-30T23:59:59.999Z,Tether,7/30/2015
3896,0.000184457,0.00018592,0.000181832,0.000183302,70188.39844,18401114.98,2015-07-30T23:59:59.999Z,Dogecoin,7/30/2015
3897,4.792620182,4.792620182,4.508059979,4.578030109,5420630,188865531.2,2015-07-30T23:59:59.999Z,Litecoin,7/30/2015
3898,0.00282275,0.00285821,0.00277139,0.00281127,4347.509766,13599115.51,2015-07-30T23:59:59.999Z,Stellar,7/30/2015
3899,1,1,1,1,110.2779999,451600,2015-07-31T23:59:59.999Z,Tether,7/31/2015
3900,4.58220005,4.766970158,4.509860039,4.641039848,4640650,191604921,2015-07-31T23:59:59.999Z,Litecoin,7/31/2015
3901,0.000182912,0.000186761,0.000178115,0.000184185,137241,18492176.18,2015-07-31T23:59:59.999Z,Dogecoin,7/31/2015
3902,0.00281127,0.00285698,0.00262812,0.00264355,12919,12787794.06,2015-07-31T23:59:59.999Z,Stellar,7/31/2015
3903,0.00849356,0.00849393,0.00842045,0.00843686,423581,269207982.5,2015-07-31T23:59:59.999Z,XRP,7/31/2015
3904,0.582949996,0.583462,0.564961016,0.574956,17851.80078,5022617.343,2015-07-31T23:59:59.999Z,Monero,7/31/2015
3905,287.6960144,288.9590149,282.3439941,284.6499939,23629100,4112089481,2015-07-31T23:59:59.999Z,Bitcoin,7/31/2015
3906,1,1,1,1,1765.73999,451600,2015-08-01T23:59:59.999Z,Tether,8/1/2015
3907,0.000184208,0.00018665,0.000172339,0.000175036,157221,17575873.36,2015-08-01T23:59:59.999Z,Dogecoin,8/1/2015
3908,0.574428022,0.59186703,0.560702026,0.588741005,47982.10156,5150910.975,2015-08-01T23:59:59.999Z,Monero,8/1/2015
3909,0.00264453,0.00275048,0.00258997,0.00264164,11103.2998,12778554.7,2015-08-01T23:59:59.999Z,Stellar,8/1/2015
3910,0.00843848,0.008441,0.00822008,0.00822199,196429,262351792.1,2015-08-01T23:59:59.999Z,XRP,8/1/2015
3911,4.639080048,4.644179821,4.072899818,4.15320015,6284530,171588048,2015-08-01T23:59:59.999Z,Litecoin,8/1/2015
3912,284.6860046,284.9320068,278.1119995,281.6010132,18995000,4069120370,2015-08-01T23:59:59.999Z,Bitcoin,8/1/2015
3913,0.00822489,0.00823193,0.00817047,0.00822998,206009,262606741.4,2015-08-02T23:59:59.999Z,XRP,8/2/2015
3914,0.00263955,0.00272507,0.00260254,0.00272507,6686.790039,13182135.37,2015-08-02T23:59:59.999Z,Stellar,8/2/2015
3915,0.588594973,0.624903977,0.571623027,0.624903977,58236.30078,5475627.239,2015-08-02T23:59:59.999Z,Monero,8/2/2015
3916,0.000175064,0.000175064,0.000168774,0.000172481,112603,17321531,2015-08-02T23:59:59.999Z,Dogecoin,8/2/2015
3917,4.087379932,4.19907999,3.858910084,4.174910069,6950580,172610027.8,2015-08-02T23:59:59.999Z,Litecoin,8/2/2015
3918,1,1,1,1,4443.419922,451600,2015-08-02T23:59:59.999Z,Tether,8/2/2015
3919,280.4490051,283.0320129,277.5289917,282.6140137,17722200,4084832103,2015-08-02T23:59:59.999Z,Bitcoin,8/2/2015
3920,282.8059998,285.4710083,280.2330017,281.2269897,21474100,4065895598,2015-08-03T23:59:59.999Z,Bitcoin,8/3/2015
3921,0.000172541,0.000177412,0.000170459,0.000173258,98376.29688,17401839.66,2015-08-03T23:59:59.999Z,Dogecoin,8/3/2015
3922,0.00822981,0.00832054,0.00822287,0.00828083,231262,264229291.2,2015-08-03T23:59:59.999Z,XRP,8/3/2015
3923,0.625880003,0.626439989,0.59434098,0.595817983,41078,5228555.755,2015-08-03T23:59:59.999Z,Monero,8/3/2015
3924,4.169469833,4.374249935,4.038770199,4.162189961,5494590,172210238.7,2015-08-03T23:59:59.999Z,Litecoin,8/3/2015
3925,1,1,1,1,258279,451600,2015-08-03T23:59:59.999Z,Tether,8/3/2015
3926,0.00272487,0.00275387,0.00263058,0.00263058,7155.299805,12725053.54,2015-08-03T23:59:59.999Z,Stellar,8/3/2015
3927,0.595026016,0.620082021,0.58555001,0.618405998,23130.30078,5434814.042,2015-08-04T23:59:59.999Z,Monero,8/4/2015
3928,281.2250061,285.7149963,281.2250061,285.2179871,21908700,4124558889,2015-08-04T23:59:59.999Z,Bitcoin,8/4/2015
3929,0.00262736,0.00267158,0.00260664,0.00263224,4293.660156,12733083.55,2015-08-04T23:59:59.999Z,Stellar,8/4/2015
3930,4.183420181,4.472259998,4.182620049,4.377930164,4323960,181264735.3,2015-08-04T23:59:59.999Z,Litecoin,8/4/2015
3931,0.00827701,0.00831978,0.00826256,0.00827137,178712,263927436.3,2015-08-04T23:59:59.999Z,XRP,8/4/2015
3932,0.000172934,0.000177291,0.000172934,0.000175773,52129.69922,17656714.24,2015-08-04T23:59:59.999Z,Dogecoin,8/4/2015
3933,1,1,1,1,4182.049805,451600,2015-08-04T23:59:59.999Z,Tether,8/4/2015
3934,0.617449999,0.622627974,0.597038984,0.618615985,31531.69922,5444679.932,2015-08-05T23:59:59.999Z,Monero,8/5/2015
3935,4.374330044,4.425429821,4.301050186,4.349219799,2565020,180198668.4,2015-08-05T23:59:59.999Z,Litecoin,8/5/2015
3936,0.000174788,0.000176019,0.000172272,0.000173406,63216.5,17421219.56,2015-08-05T23:59:59.999Z,Dogecoin,8/5/2015
3937,0.00826408,0.00828649,0.00822076,0.00822449,219269,262431563.4,2015-08-05T23:59:59.999Z,XRP,8/5/2015
3938,0.00263144,0.00275984,0.00228465,0.00263378,40512.30078,12740533.08,2015-08-05T23:59:59.999Z,Stellar,8/5/2015
3939,284.8469849,285.5010071,281.4880066,281.8819885,20128000,4077254001,2015-08-05T23:59:59.999Z,Bitcoin,8/5/2015
3940,1,1,1,1,11013.2998,451600,2015-08-05T23:59:59.999Z,Tether,8/5/2015
3941,0.615410984,0.74654001,0.615410984,0.729102016,179684,6426471.693,2015-08-06T23:59:59.999Z,Monero,8/6/2015
3942,281.9060059,281.9060059,278.4030151,278.5769958,18792100,4030445072,2015-08-06T23:59:59.999Z,Bitcoin,8/6/2015
3943,0.000173375,0.000175444,0.00016643,0.00016845,88242.89844,16925496.56,2015-08-06T23:59:59.999Z,Dogecoin,8/6/2015
3944,4.348999977,4.362229824,4.023670197,4.064670086,3879570,168529187,2015-08-06T23:59:59.999Z,Litecoin,8/6/2015
3945,0.00822525,0.00822544,0.00802426,0.00802447,375521,256049215,2015-08-06T23:59:59.999Z,XRP,8/6/2015
3946,0.00263379,0.00263395,0.00247604,0.0025243,7125.669922,12210939.28,2015-08-06T23:59:59.999Z,Stellar,8/6/2015
3947,1,1,1,1,15978.7002,451600,2015-08-06T23:59:59.999Z,Tether,8/6/2015
3948,0.728998005,0.750603974,0.679179013,0.742291987,128615,6552538.968,2015-08-07T23:59:59.999Z,Monero,8/7/2015
3949,0.00016846,0.000172033,0.000165037,0.000168276,100492,16910185.34,2015-08-07T23:59:59.999Z,Dogecoin,8/7/2015
3950,2.831619978,3.536609888,2.521120071,2.772119999,164329,166610555,2015-08-07T23:59:59.999Z,Ethereum,8/7/2015
3951,0.00801964,0.00815256,0.00798861,0.00815244,363643,260132552.3,2015-08-07T23:59:59.999Z,XRP,8/7/2015
3952,0.00252403,0.00252895,0.00242789,0.00243154,4100.569824,11762226.08,2015-08-07T23:59:59.999Z,Stellar,8/7/2015
3953,1,1,1,1,189055,451600,2015-08-07T23:59:59.999Z,Tether,8/7/2015
3954,4.063340187,4.220689774,3.970269918,4.208280087,4192810,174598425.2,2015-08-07T23:59:59.999Z,Litecoin,8/7/2015
3955,278.7409973,280.3919983,276.3659973,279.5849915,42484800,4045993359,2015-08-07T23:59:59.999Z,Bitcoin,8/7/2015
3956,0.00816353,0.00870775,0.00816353,0.00847606,678295,270458797.8,2015-08-08T23:59:59.999Z,XRP,8/8/2015
3957,0.000168617,0.000171001,0.000158254,0.000158254,145228,15905141.82,2015-08-08T23:59:59.999Z,Dogecoin,8/8/2015
3958,1,1,1,1,2229.169922,451600,2015-08-08T23:59:59.999Z,Tether,8/8/2015
3959,0.00243274,0.00252324,0.00229569,0.00241906,22350.09961,11701855.87,2015-08-08T23:59:59.999Z,Stellar,8/8/2015
3960,279.7420044,279.928009,260.7099915,260.9970093,58533000,3778049024,2015-08-08T23:59:59.999Z,Bitcoin,8/8/2015
3961,0.742897987,0.744512975,0.675774992,0.676046014,58680.30078,5976609.014,2015-08-08T23:59:59.999Z,Monero,8/8/2015
3962,4.220990181,4.223639965,3.835419893,3.854749918,4917730,160042129.2,2015-08-08T23:59:59.999Z,Litecoin,8/8/2015
3963,2.793760061,2.798810005,0.714725018,0.753324986,674188,45486894.24,2015-08-08T23:59:59.999Z,Ethereum,8/8/2015
3964,0.000158339,0.00016291,0.00015575,0.000161767,106400,16260288.3,2015-08-09T23:59:59.999Z,Dogecoin,8/9/2015
3965,0.706135988,0.879809976,0.629190981,0.701897025,532170,42399573.5,2015-08-09T23:59:59.999Z,Ethereum,8/9/2015
3966,0.676069021,0.69601202,0.633000016,0.674739003,101826,5973860.843,2015-08-09T23:59:59.999Z,Monero,8/9/2015
3967,261.1159973,267.0029907,260.4679871,265.0830078,23789600,3838130130,2015-08-09T23:59:59.999Z,Bitcoin,8/9/2015
3968,0.00242077,0.00250036,0.00232149,0.00234513,12955.7998,11344230.1,2015-08-09T23:59:59.999Z,Stellar,8/9/2015
3969,3.843389988,3.984260082,3.811389923,3.898590088,3064680,161969691.5,2015-08-09T23:59:59.999Z,Litecoin,8/9/2015
3970,1,1,1,1,656.8989868,451600,2015-08-09T23:59:59.999Z,Tether,8/9/2015
3971,0.00848369,0.00882337,0.00847233,0.00880794,531969,281048607.9,2015-08-09T23:59:59.999Z,XRP,8/9/2015
3972,1,1,1,1,152265,451600,2015-08-10T23:59:59.999Z,Tether,8/10/2015
3973,0.713989019,0.729853988,0.636546016,0.708447993,405283,42818364.39,2015-08-10T23:59:59.999Z,Ethereum,8/10/2015
3974,0.000161566,0.000164211,0.000157647,0.000159993,68111.79688,16084069.19,2015-08-10T23:59:59.999Z,Dogecoin,8/10/2015
3975,265.4779968,267.0320129,262.5960083,264.4700012,20979400,3830352069,2015-08-10T23:59:59.999Z,Bitcoin,8/10/2015
3976,0.00234548,0.00259491,0.00234524,0.0024657,17338.59961,11927470.18,2015-08-10T23:59:59.999Z,Stellar,8/10/2015
3977,0.686737001,0.698476017,0.656261981,0.656575978,33306.89844,5821546.318,2015-08-10T23:59:59.999Z,Monero,8/10/2015
3978,3.90079999,3.980129957,3.897609949,3.948879957,2239890,164169988.8,2015-08-10T23:59:59.999Z,Litecoin,8/10/2015
3979,0.00881173,0.00890459,0.00874647,0.00875015,472973,279204612.7,2015-08-10T23:59:59.999Z,XRP,8/10/2015
3980,3.948740006,4.15955019,3.94295001,4.15955019,3426300,173045226.8,2015-08-11T23:59:59.999Z,Litecoin,8/11/2015
3981,0.00875064,0.00876591,0.00859063,0.00859063,282461,274114560.5,2015-08-11T23:59:59.999Z,XRP,8/11/2015
3982,264.3420105,270.3859863,264.0939941,270.3859863,25433900,3917142819,2015-08-11T23:59:59.999Z,Bitcoin,8/11/2015
3983,0.708087027,1.131410003,0.663235009,1.067860007,1463100,64569288.43,2015-08-11T23:59:59.999Z,Ethereum,8/11/2015
3984,1,1,1,1,526.4130249,451600,2015-08-11T23:59:59.999Z,Tether,8/11/2015
3985,0.656746984,0.657477975,0.599138975,0.603582025,69220.5,5359598.263,2015-08-11T23:59:59.999Z,Monero,8/11/2015
3986,0.00246599,0.00251956,0.0023815,0.0023976,7244.810059,11598046.2,2015-08-11T23:59:59.999Z,Stellar,8/11/2015
3987,0.000159932,0.00016366,0.000159932,0.00016366,121884,16454875.97,2015-08-11T23:59:59.999Z,Dogecoin,8/11/2015
3988,4.143340111,4.157549858,3.974440098,3.985450029,3519900,165915122.4,2015-08-12T23:59:59.999Z,Litecoin,8/12/2015
3989,0.000163785,0.000166026,0.000158309,0.00016026,68514.10156,16115117.21,2015-08-12T23:59:59.999Z,Dogecoin,8/12/2015
3990,270.5979919,270.6730042,265.4689941,266.3760071,26815400,3859888131,2015-08-12T23:59:59.999Z,Bitcoin,8/12/2015
3991,1,1,1,1,1602.339966,451600,2015-08-12T23:59:59.999Z,Tether,8/12/2015
3992,0.603783011,0.651036978,0.602168024,0.622923017,51924.89844,5539465.168,2015-08-12T23:59:59.999Z,Monero,8/12/2015
3993,0.00239647,0.00250097,0.00234513,0.00237964,21374.90039,11511167.27,2015-08-12T23:59:59.999Z,Stellar,8/12/2015
3994,1.058750033,1.28994,0.883607984,1.217440009,2150620,73645010.99,2015-08-12T23:59:59.999Z,Ethereum,8/12/2015
3995,0.00859147,0.00859324,0.0082711,0.0082711,287463,263918821,2015-08-12T23:59:59.999Z,XRP,8/12/2015
3996,0.00237888,0.00241493,0.00223128,0.00226413,9789.120117,10952404.21,2015-08-13T23:59:59.999Z,Stellar,8/13/2015
3997,0.000160215,0.000160969,0.000155607,0.000156308,62384.69922,15719745.32,2015-08-13T23:59:59.999Z,Dogecoin,8/13/2015
3998,1.222239971,1.965070009,1.171990037,1.827669978,4068680,110607191.7,2015-08-13T23:59:59.999Z,Ethereum,8/13/2015
3999,0.615625978,0.634651005,0.564243972,0.575855017,51259.69922,5128840.847,2015-08-13T23:59:59.999Z,Monero,8/13/2015
4000,1,1,1,1,1521.349976,451600,2015-08-13T23:59:59.999Z,Tether,8/13/2015
4001,0.0082665,0.00826723,0.00814586,0.00814718,202934,259964713.3,2015-08-13T23:59:59.999Z,XRP,8/13/2015
4002,3.972270012,3.972510099,3.840409994,3.880340099,2409030,161650154.7,2015-08-13T23:59:59.999Z,Litecoin,8/13/2015
4003,266.1830139,266.2319946,262.8410034,264.0799866,27685500,3827588724,2015-08-13T23:59:59.999Z,Bitcoin,8/13/2015
4004,0.575991988,0.61471802,0.555077016,0.609906018,49539.60156,5439867.565,2015-08-14T23:59:59.999Z,Monero,8/14/2015
4005,0.000156331,0.000158606,0.000154636,0.000157707,53714.69922,15862454.94,2015-08-14T23:59:59.999Z,Dogecoin,8/14/2015
4006,1.81092,2.261879921,1.754750013,1.827870011,4637030,110672321.8,2015-08-14T23:59:59.999Z,Ethereum,8/14/2015
4007,3.880690098,4.067309856,3.864799976,4.026229858,3157170,167838472.6,2015-08-14T23:59:59.999Z,Litecoin,8/14/2015
4008,1,1,1,1,2346.280029,451600,2015-08-14T23:59:59.999Z,Tether,8/14/2015
4009,0.00226482,0.00234539,0.0022615,0.00231363,11426.2998,11191853.36,2015-08-14T23:59:59.999Z,Stellar,8/14/2015
4010,0.00814794,0.00833923,0.00807535,0.00833676,423163,266013936.5,2015-08-14T23:59:59.999Z,XRP,8/14/2015
4011,264.1319885,267.4660034,261.4779968,265.6799927,27091200,3851715726,2015-08-14T23:59:59.999Z,Bitcoin,8/14/2015
4012,265.5289917,266.6669922,261.29599,261.5509949,19321100,3792757590,2015-08-15T23:59:59.999Z,Bitcoin,8/15/2015
4013,0.000157575,0.000158171,0.000154611,0.000154824,42531.10156,15574474.34,2015-08-15T23:59:59.999Z,Dogecoin,8/15/2015
4014,1,1,1,1,4232.470215,451600,2015-08-15T23:59:59.999Z,Tether,8/15/2015
4015,0.00832974,0.00846535,0.00832519,0.00842036,176135,268681491.4,2015-08-15T23:59:59.999Z,XRP,8/15/2015
4016,0.61145401,0.634827018,0.605943978,0.61323601,49050.80078,5477389.176,2015-08-15T23:59:59.999Z,Monero,8/15/2015
4017,4.022490025,4.041870117,3.915110111,3.9254601,2016290,163748446.1,2015-08-15T23:59:59.999Z,Litecoin,8/15/2015
